SNo,Name,Symbol,Date,High,Low,Open,Close,Volume,Marketcap,Day_Diff,Rel_Close,HL_Ratio,Rel_High,Rel_Low,SMA7,SMA30,SMA60,SMA90,SMA200,CMA,EMA1,EMA2,EMA3,EMA4,EMA5,EMA6,EMA7,EMA8,EMA9,EMA10,Close2
650,Ethereum,ETH,2017-05-18 23:59:59,97.36859893798828,89.84040069580078,89.84040069580078,96.90630340576172,196236992.0,8888797356.92,7.0659027099609375,0.07864950128490694,1.0837952433858564,1.0047705413990549,0.9270852105422399,91.27098737444196,76.43255755106608,61.84512023925781,48.385838996039496,27.109159240722658,13.204901091593962,85.74810661848042,91.20779293561631,92.28331418061062,92.91276643784569,93.52853121466681,94.16313008589492,94.82051611196653,95.50132800438682,96.200301348625,96.90630340576172,129.52699279785156
651,Ethereum,ETH,2017-05-19 23:59:59,133.56199645996094,97.05280303955078,97.05280303955078,129.52699279785156,626945024.0,11884632930.1,32.47418975830078,0.33460331635209917,1.3761786602446917,1.0311518361922187,0.7492863143284569,97.10978589739118,79.13994725545247,63.28073342641195,49.682692252265085,27.70180320262909,13.383583260113559,90.12599523641754,98.87163290806336,103.45641776578289,107.55845698184805,111.5277620062592,115.3814477130689,119.11504979208604,122.72185983915863,126.1943236529289,129.52699279785156,126.52100372314452
652,Ethereum,ETH,2017-05-20 23:59:59,133.64100646972656,124.7020034790039,129.22200012207028,126.52100372314452,331455008.0,11612447945.8,-2.700996398925767,-0.0209019857019258,1.0716829139976707,1.0562752628975514,0.9856229385587156,102.20772879464286,81.70157407124837,64.67033182779947,50.94672007030911,28.280577721595765,13.557106911130479,93.76549608509023,104.40150707107959,110.37579355299137,115.14347567836663,119.02438286470186,122.06518131911426,124.29921754382697,125.76117494634734,126.48833571612295,126.52100372314452,157.93699645996094
653,Ethereum,ETH,2017-05-21 23:59:59,159.0260009765625,125.88899993896484,127.53700256347656,157.93699645996094,570361024.0,14500421528.6,30.399993896484375,0.2383621481252389,1.2632239596284311,1.0068951831490454,0.7970836647566572,111.8006569998605,85.35866063435873,66.5969134648641,52.56346335940891,29.016499705314637,13.778209345355334,100.18264612257731,115.10860494885587,124.64415442508223,132.26088399100436,138.4806896623314,143.58827040362226,147.84566278512074,151.50183215723823,154.79213038557714,157.93699645996094,174.26100158691406
654,Ethereum,ETH,2017-05-22 23:59:59,201.7460021972656,152.4739990234375,158.17300415039062,174.26100158691406,1188909952.0,16004156112.1,16.087997436523438,0.10171139837002145,1.323150199308764,1.1577231874031388,0.8749748804088554,123.49295697893415,89.5489273071289,68.77329018910726,54.35893671247694,29.833799715042115,14.023595877834781,107.590481669011,126.93908427646753,139.52920857363176,149.06093102936825,156.37084562462275,161.99190911359733,166.33639994637608,169.7091677009789,172.31411446678038,174.26100158691406,181.95199584960938
655,Ethereum,ETH,2017-05-23 23:59:59,183.5489959716797,169.9320068359375,170.8179931640625,181.95199584960938,530708992.0,16715702521.2,11.134002685546875,0.06518050282239997,1.0801319856646479,1.008777040969588,0.9339386800482976,136.70924159458704,93.99768384297688,70.92069848378499,56.24062888887193,30.68810619354248,14.27997511443291,115.02663308707085,137.9416665910959,152.25604475642504,162.2173569574647,169.16142073711606,173.96796115520453,177.2673170786394,179.50343021988328,180.98820771132648,181.95199584960938,190.04600524902344
656,Ethereum,ETH,2017-05-24 23:59:59,228.37399291992188,182.44700622558597,182.6490020751953,190.04600524902344,561014016.0,17464735543.0,7.397003173828125,0.04049845928412371,1.2517278175425341,1.201677418163439,0.9600149499933963,151.02147129603796,98.66483395894369,73.23396523793538,58.20648005803426,31.58332372188568,14.547911135979541,122.52857030326611,148.36253432268143,163.59303290420456,173.34881627408816,179.60371299306973,183.6147876114959,186.21239879790824,187.93749024319538,189.14022549525373,190.04600524902344,174.4459991455078
657,Ethereum,ETH,2017-05-25 23:59:59,210.98399353027344,170.5070037841797,189.8489990234375,174.4459991455078,943636992.0,16036165876.8,-15.402999877929688,-0.0811329001320051,1.2373919478247812,1.2094516043001295,0.9774199730539962,162.09857068743025,102.81666056315105,75.29937191009522,59.999555608961316,32.40118621826172,14.791287221229965,127.72031318749028,153.5792272872467,166.84892277659551,173.78768942265603,177.02485606928877,178.11351453190304,177.97591904122794,177.14429736504533,175.9154217804824,174.4459991455078,160.4029998779297
658,Ethereum,ETH,2017-05-26 23:59:59,193.68800354003903,150.2779998779297,175.2169952392578,160.4029998779297,792457984.0,14749889599.6,-14.813995361328125,-0.08454656662214587,1.2888646621419713,1.2075086107332156,0.9368777391463666,166.50942884172713,106.40608393351236,77.14497356414795,61.63127004835341,33.149157218933105,15.012581617364768,130.9885818565342,154.94398180538332,164.91514590699575,168.43381360476548,168.71392797360923,167.48720573951903,165.67487562691917,163.75125937535282,161.95424206818495,160.4029998779297,157.75799560546875
659,Ethereum,ETH,2017-05-27 23:59:59,166.95199584960938,120.44300079345705,159.81700134277344,157.75799560546875,1217059968.0,14511207045.4,-2.0590057373046875,-0.012883521277492616,1.386149421301025,1.0582791395697848,0.7634668552373636,170.97185625348772,109.59242706298828,78.92802518208822,63.222803327772354,33.88377869606018,15.229190743295122,133.66552323142767,155.5067845654004,162.76800081653764,164.1634864050468,163.23596178953898,161.64967965908886,160.1330596119039,158.95664835944555,158.17762025174036,157.75799560546875,170.51100158691406
660,Ethereum,ETH,2017-05-28 23:59:59,179.93499755859375,157.60400390625,158.81700134277344,170.51100158691406,717971008.0,15689192547.8,11.694000244140625,0.07363191689346633,1.1416905224414682,1.0552691373810037,0.9243040181540133,172.7681427001953,112.9374870300293,80.88444023132324,64.94629779391819,34.68305620193482,15.464466214270303,137.3500710669763,158.50762796970315,165.09090104765056,166.70249247779373,166.87348168822652,166.96647281578396,167.397618994411,168.20013094142035,169.2776634533967,170.51100158691406,194.90899658203125
661,Ethereum,ETH,2017-05-29 23:59:59,197.1260070800781,164.52999877929688,170.13499450683594,194.90899658203125,718828032.0,17939882188.9,24.774002075195312,0.14561379419329223,1.1981158970559893,1.0113745929481186,0.8441375291265799,175.71785627092635,117.1552235921224,83.26282685597738,66.93620664808485,35.60497868537903,15.735940541604283,143.1059636184818,165.78790169216876,174.03632970796474,177.98509411948874,180.8912391351289,183.73198707553234,186.65558330574518,189.56722345390907,192.34586326916778,194.90899658203125,231.91099548339844
662,Ethereum,ETH,2017-05-30 23:59:59,233.7100067138672,189.2929992675781,195.61300659179688,231.91099548339844,1586669952.0,21352550183.5,36.29798889160156,0.18556020135894039,1.2346468576130634,1.0077573347771582,0.8162312393727309,182.85485621861048,122.2515500386556,86.29405511220297,69.32022103203667,36.71308416366577,16.06248896296651,151.98646680497347,179.0125204504147,191.39872944059485,199.55545466505262,206.40111730926367,212.639392120252,218.33437183010244,223.44224107750057,227.95448226197536,231.91099548339844,230.66900634765625
663,Ethereum,ETH,2017-05-31 23:59:59,236.96499633789062,215.5679931640625,231.5780029296875,230.66900634765625,1271600000.0,21244817138.8,-0.90899658203125,-0.003925228521412039,1.099258720461082,1.0272944774416086,0.9345338438713607,188.65814208984375,127.39728368123373,89.29354686737061,71.67176333533394,37.81703939437866,16.38617903443663,159.85472075924176,189.34381762986303,203.17981251271328,212.0008753380941,218.53506182845996,223.45716065669455,226.96861599239008,229.22365329362512,230.39755393908814,230.66900634765625,222.23899841308597
664,Ethereum,ETH,2017-06-01 23:59:59,236.2209930419922,214.47999572753903,230.8860015869141,222.23899841308597,812924032.0,20474652879.1,-8.647003173828125,-0.03745139642245947,1.1013660842387905,1.0629142262552733,0.9650871235878912,195.4857134137835,132.22979024251302,92.1850518544515,73.92487443288168,38.87772688865662,16.696198340729776,166.09314852462617,195.9228537865076,208.89756828282506,216.09612456809083,220.38703012077298,222.7262633105294,223.6578836868772,223.6359293891938,223.05485396568616,222.23899841308597,223.7749938964844
665,Ethereum,ETH,2017-06-02 23:59:59,229.41099548339844,219.58399963378903,222.28599548339844,223.7749938964844,469532000.0,20622162298.6,1.488998413085966,0.006698570505298309,1.0447527864780601,1.0251860205145227,0.9812713914556777,204.53885541643416,137.03168334960938,95.17536176045736,76.20438658396402,39.9467694568634,17.007595025776023,171.86133306181202,201.49328180850296,213.36079596692286,219.16767229944827,222.0810120086287,223.3555016621024,223.73986083360225,223.74718099502627,223.70297990340458,223.7749938964844,224.3760070800781
666,Ethereum,ETH,2017-06-03 23:59:59,225.97300720214844,219.41900634765625,223.4640045166016,224.3760070800781,427896000.0,20683715605.0,0.9120025634765057,0.004081205675380936,1.0298697955276845,1.0071175173444475,0.9779076167860821,214.0557141985212,141.27817026774088,98.17093022664388,78.48298333485921,41.01756199359894,17.318959007839542,177.11280046363862,206.069826862818,216.66535930086943,221.2510062117002,223.22850954435341,223.9678049128878,224.18516320613531,224.25024186306774,224.30870436241074,224.3760070800781,245.33200073242188
667,Ethereum,ETH,2017-06-04 23:59:59,250.41000366210938,223.9810028076172,224.11700439453125,245.33200073242188,753820032.0,22622207553.3,21.214996337890625,0.09466036008826959,1.1179966181202998,1.0206984939368997,0.9129710031261199,224.74442836216517,146.30928700764974,101.50473022460938,80.9910533481174,42.19392649650574,17.66080764610728,183.93472049051695,213.92226163673877,225.26535173033517,230.88340401998886,234.28025513838764,236.78632240460823,238.98794947453592,241.11564895855105,243.22967109542077,245.33200073242188,248.4640045166016
668,Ethereum,ETH,2017-06-05 23:59:59,249.468994140625,243.0489959716797,245.26199340820312,248.4640045166016,435660000.0,22917910489.0,3.202011108398466,0.013055472084780709,1.0264144196246479,1.0040448097340242,0.9782060642729434,232.39514378138952,151.330970509847,104.92509530385335,83.5418911827935,43.386290616989136,18.006321413877483,190.3876488931254,220.83061021271135,232.22494756621506,237.91564421863396,241.37212982749463,243.79293167180424,245.6211880039819,246.99433340499147,247.94057117448352,248.4640045166016,264.46600341796875
669,Ethereum,ETH,2017-06-06 23:59:59,267.51400756835943,246.8390045166016,248.5989990234375,264.46600341796875,741553024.0,24401181120.6,15.86700439453125,0.06382569703362054,1.0837590602516278,1.011525126522873,0.9333487152467419,237.04585920061385,157.01292724609374,108.63015200297038,86.29538788265653,44.661239833831786,18.374721536454597,197.79548434560974,229.55768885376284,241.89726432174115,248.53578789836786,252.9190666227317,256.19677471950297,258.8125587937727,260.9716694153733,262.81346019362024,264.46600341796875,258.07101440429693
670,Ethereum,ETH,2017-06-07 23:59:59,264.67401123046875,254.0399932861328,264.260009765625,258.07101440429693,461648992.0,23818300201.8,-6.188995361328068,-0.023420098132960615,1.0418596214193665,1.025585968425836,0.9843801864867743,240.96043178013392,162.56794764200848,112.19288393656413,88.96556915707059,45.90328110694885,18.732477197451377,203.82303735147846,235.26035396386968,246.74938934650788,252.34987850073946,255.4950405135143,257.32131853037936,258.29347772113965,258.6511454065122,258.54525898322925,258.07101440429693,261.66598510742193
671,Ethereum,ETH,2017-06-08 23:59:59,262.25201416015625,253.9750061035156,257.99099731445307,261.66598510742193,385494016.0,24157329920.9,3.6749877929688637,0.01424463578661078,1.0325898527718396,1.0022396073088893,0.9706076469941289,246.59285845075334,168.25138371785482,115.8328670501709,91.65816565619575,47.163714632987976,19.09452415409813,209.60733212707282,240.54148019258014,251.2243680747821,256.07632114341243,258.5805128104681,259.9281184766049,260.6542328915373,261.06301716724,261.35391249500265,261.66598510742193,281.73699951171875
672,Ethereum,ETH,2017-06-09 23:59:59,282.760986328125,261.74899291992193,261.74899291992193,281.73699951171875,557985984.0,26018098658.2,19.988006591796818,0.0763632607286166,1.0802753553081725,1.0036345485973832,0.9290543782803173,254.8731449672154,174.65845362345377,119.80456371307373,94.5499934302436,48.524295530319215,19.48536117099935,216.8202988655374,248.78058405640786,260.3781575058631,266.34059249073493,270.15875616109344,273.0134470976732,275.4121695256643,277.602203042823,279.69869081004714,281.73699951171875,337.6679992675781
673,Ethereum,ETH,2017-06-10 23:59:59,350.260986328125,282.0140075683594,282.0140075683594,337.6679992675781,1611629952.0,31192780483.0,55.65399169921875,0.1973447779388348,1.2419985423710656,1.0372939902148317,0.8351813265694837,271.0577152797154,182.91806360880534,124.70891036987305,98.0414411968655,50.1631069278717,19.95814369417406,228.90506890574147,266.5580670986419,283.5651100343776,294.87155520147223,303.91337771433575,311.80617839961616,318.99125034500395,325.65484002262707,331.871068421825,337.6679992675781,340.6090087890625
674,Ethereum,ETH,2017-06-11 23:59:59,353.010986328125,318.1709899902344,338.79400634765625,340.6090087890625,1373219968.0,31473965820.8,1.81500244140625,0.005357244837276638,1.1095008578216385,1.0364111847280675,0.9341238246204936,284.66871643066406,191.31651713053387,129.61427218119303,101.50828685760499,51.81693387031555,20.433886817460245,240.0754628940736,281.36825543672603,300.67827966078306,313.16653663650834,322.2611932516991,329.08787663328394,334.12368125584493,337.61817503577544,339.7352147523387,340.6090087890625,401.489990234375
675,Ethereum,ETH,2017-06-12 23:59:59,414.7560119628906,341.16400146484375,341.16400146484375,401.489990234375,2882650112.0,37110948644.2,60.32598876953125,0.1768240157534549,1.2157086040205516,1.0330419737756635,0.8497447253060652,306.5295715332031,201.67167002360026,135.46878204345703,105.6509023030599,53.77822546958923,20.998414378077896,256.2169156281038,305.3926023962558,330.9217928328606,348.495918075655,361.87559174303703,372.5291447939386,381.280097540816,388.7156271946551,395.3145126861714,401.489990234375,397.5369873046875
676,Ethereum,ETH,2017-06-13 23:59:59,411.1780090332031,370.0570068359375,395.6860046386719,397.5369873046875,1717379968.0,36756801122.8,1.850982666015625,0.004677907846919895,1.111120723125495,1.0343138428979959,0.9308744057878361,325.53971208844865,211.8966862996419,141.30149682362875,109.67846993340386,55.71890015602112,21.555424101342112,270.3489227957622,323.8214793779422,350.90635117440866,368.11234576726804,379.70628952386227,387.53385030038794,392.659920375526,395.772715282681,397.3147398428359,397.5369873046875,359.0530090332031
677,Ethereum,ETH,2017-06-14 23:59:59,399.3240051269531,342.2149963378906,397.5889892578125,359.0530090332031,1272579968.0,33208658541.8,-38.535980224609375,-0.09692416356032715,1.1668804973487343,1.1121589154821037,0.9531043821617008,339.96571132114957,220.7846232096354,146.4673552831014,113.15299449496798,57.46752465248108,22.053943429158746,279.21933141950626,330.8677853089944,353.35034853204695,364.4886110736421,369.3796492785327,370.445345540077,369.1350824359,366.3969502830987,362.87918211416644,359.0530090332031,361.9330139160156
678,Ethereum,ETH,2017-06-15 23:59:59,364.4389953613281,300.70001220703125,358.5069885253906,361.9330139160156,2463450112.0,33485258151.5,3.426025390625,0.009556369890352521,1.2119686749810064,1.0069238819034452,0.8308167551601326,354.2895725795201,229.86779022216797,151.687597211202,116.65416132609049,59.23219737052918,22.555239993298652,287.4906996691572,337.0808310303987,355.92514814723756,363.46637221059154,365.6563315972742,365.3379465656402,364.0936344719809,362.82580118943224,362.0276307358307,361.9330139160156,370.22698974609375
