SNo,Name,Symbol,Date,High,Low,Open,Close,Volume,Marketcap,Day_Diff,Rel_Close,HL_Ratio,Rel_High,Rel_Low,SMA7,SMA30,SMA60,SMA90,SMA200,CMA,EMA1,EMA2,EMA3,EMA4,EMA5,EMA6,EMA7,EMA8,EMA9,EMA10,Close2
1036,Bitcoin,BTC,2016-02-28 23:59:59,435.6830139160156,423.8200073242188,432.5710144042969,433.5039978027344,53033400.0,6615986321.6,0.9329833984375,0.0021568329068981473,1.0279906714803149,1.0050265190732401,0.9776611276306563,429.4511413574219,401.23883158365885,407.6148162841797,413.16358846028646,336.7216845703125,366.4407036092751,418.2389369337048,427.6572283110874,430.416354485067,431.4474808006595,432.0935937107715,432.59744022497057,432.9753272036195,433.2318536690353,433.3942372143699,433.5039978027344,437.6969909667969
1037,Bitcoin,BTC,2016-02-29 23:59:59,441.5069885253906,431.6929931640625,433.43798828125,437.6969909667969,60694700.0,6681444705.0,4.259002685546875,0.009826094621829238,1.0227337379034047,1.0087046464499976,0.9862827528481003,429.443856375558,403.22023111979166,407.7336496988932,413.9992438422309,337.58976959228517,366.50941748329393,420.18474233701403,429.66518084222935,432.60054542958596,433.94728486711443,434.8952923387842,435.65717067006636,436.28049183784367,436.80396350724453,437.26671559155415,437.6969909667969,435.12298583984375
1038,Bitcoin,BTC,2016-03-01 23:59:59,439.6530151367188,432.3190002441406,437.9169921875,435.12298583984375,74895800.0,6643686403.57,-2.79400634765625,-0.006380219076906609,1.0169643593930326,1.010410917014948,0.9935558780231041,431.49914114815846,405.4320973714193,407.746799214681,414.8429768880208,338.43698455810545,366.5755191869129,421.678566687297,430.7567418417523,433.3572775526633,434.41756525620616,435.009139089314,435.3366597719328,435.47023763924375,435.4591813733239,435.3373588150148,435.12298583984375,423.989013671875
1039,Bitcoin,BTC,2016-03-02 23:59:59,435.9169921875,423.989013671875,435.1310119628906,423.989013671875,74955296.0,6475329603.6,-11.141998291015625,-0.02560607721512125,1.0281327537530396,1.0281327537530396,1.0,431.36114501953125,407.12986450195314,407.58931630452474,415.54234381781686,339.2491746520996,366.6307776031641,421.90961138575483,429.40319620777683,430.54679838842674,430.2461446224737,429.4990763805945,428.5280721118981,427.4333808620856,426.2830472121648,425.123848186189,423.989013671875,421.6510009765625
1040,Bitcoin,BTC,2016-03-03 23:59:59,425.37298583984375,419.4110107421875,423.9119873046875,421.6510009765625,100484000.0,6441066887.07,-2.260986328125,-0.005333622062685177,1.0142151134446995,1.0088271695185378,0.9946875728287444,430.94785853794644,408.7032979329427,407.44998321533205,416.1919881184896,340.0648947143555,366.68368166410005,421.8837503448356,427.852757161534,427.87805916486747,426.8080871641092,425.5750386785785,424.40182943069675,423.38571494221947,422.57741022368293,421.99828569752515,421.6510009765625,410.9389953613281
1041,Bitcoin,BTC,2016-03-04 23:59:59,425.1780090332031,410.9389953613281,421.83599853515625,410.9389953613281,90856096.0,6279024638.3,-10.897003173828125,-0.025832321593388045,1.0346499452050175,1.0346499452050175,1.0,427.9174281529018,410.0696309407552,407.0807830810547,416.43632134331597,340.82970962524416,366.7261939731272,420.7892748464849,424.47000480149285,422.7963400238056,420.46045044299683,418.2570170199533,416.3241289890756,414.6730112355955,413.2666783337991,412.0449243949479,410.9389953613281,400.5700073242188
1042,Bitcoin,BTC,2016-03-05 23:59:59,411.2569885253906,394.0350036621094,410.781005859375,400.5700073242188,135384992.0,6122091566.5,-10.210998535156193,-0.024857523569752838,1.0437067384958758,1.0266794343205077,0.9836857389654238,423.35328456333707,410.435498046875,406.55761667887367,416.5672882080078,341.77716468811036,366.7586736404507,418.7673480942583,419.6900053060381,416.12844021392954,412.5042731954856,409.41351217208603,406.8716559901615,404.80090849763184,403.10934152613487,401.7174990312917,400.5700073242188,407.7070007324219
1043,Bitcoin,BTC,2016-03-06 23:59:59,411.9070129394531,395.7780151367188,400.5249938964844,407.7070007324219,91212496.0,6232667872.38,7.1820068359375,0.017931482292946964,1.040752637048732,1.0103015454713462,0.9707412784811805,419.6679992675781,411.14076436360676,406.2009831746419,416.7025214301215,342.6822796630859,366.79793378147843,417.66131335807466,417.2934043913148,413.60200836947723,410.5853642102601,408.56025645225395,407.3728628355177,406.83517306198485,406.78746889116445,407.10805056230885,407.7070007324219,414.3210144042969
1044,Bitcoin,BTC,2016-03-07 23:59:59,415.9169921875,406.3089904785156,407.7569885253906,414.3210144042969,85762400.0,6335164892.48,6.56402587890625,0.016097886887590437,1.0236470320227689,1.0038520319455624,0.9806622796159621,416.32857404436385,412.4007314046224,405.47220001220705,416.6887217203776,343.57713470458987,366.8434539736459,417.32728346269687,416.6989263939113,413.8177101799231,412.0796242878748,411.4406354282754,411.5417537767852,412.0752620016033,412.8143053016704,413.59971802009807,414.3210144042969,413.97198486328125
1045,Bitcoin,BTC,2016-03-08 23:59:59,416.2430114746094,411.093994140625,414.4649963378906,413.97198486328125,70311696.0,6331422308.9,-0.493011474609375,-0.0011895129358703424,1.0125251582542532,1.0054859427554697,0.9930478611406356,413.30700247628346,413.6457977294922,404.8178995768229,416.6488216824002,344.48414962768555,366.8885530462676,416.99175360275535,416.1535380877853,413.8639925849305,412.83656851803744,412.70631014577833,412.9998924286828,413.40296800477785,413.7404489509591,413.93475817896297,413.97198486328125,414.8599853515625
1046,Bitcoin,BTC,2016-03-09 23:59:59,416.0320129394531,411.6059875488281,413.8940124511719,414.8599853515625,70012304.0,6346735710.0,0.965972900390625,0.00233386536487909,1.010753063668929,1.0028251160132917,0.9921563951269563,412.0028555733817,415.02623087565104,404.27204945882164,416.6419436984592,345.4064995574951,366.9344148362344,416.7785767776361,415.8948275405408,414.16279041492004,413.64593525144744,413.78314774867044,414.11594818241065,414.42288014752705,414.63607807144183,414.76746263430255,414.8599853515625,417.1310119628906
1047,Bitcoin,BTC,2016-03-10 23:59:59,417.5119934082031,413.2510070800781,414.7439880371094,417.1310119628906,81022896.0,6383105414.4,2.38702392578125,0.005755415375828595,1.0103108915770878,1.0009133376190844,0.9906983543022745,411.35714285714283,416.39629821777345,403.7577163696289,416.2551995171441,346.3513095855713,366.98235809996567,416.81382029616157,416.1420644250108,415.05325687931116,415.0399659360247,415.45707985578053,415.9249864506986,416.3185724182815,416.6320251846009,416.89465703003185,417.1310119628906,421.6900024414063
1048,Bitcoin,BTC,2016-03-11 23:59:59,423.9259948730469,417.01300048828125,417.2380065917969,421.6900024414063,73969696.0,6454555816.0,4.451995849609432,0.010670158948307468,1.0165774073630107,1.0053024554025354,0.9889089095637857,412.8930010114397,417.7309987386068,403.3120829264323,416.10734388563367,347.4072846221924,367.0345600506732,417.30143851068607,417.25165202829,417.0442805479397,417.69998053817733,418.57354114859345,419.38399604512324,420.0785734344689,420.67840699004523,421.2104679002689,421.6900024414063,411.6239929199219
1049,Bitcoin,BTC,2016-03-12 23:59:59,421.7950134277344,410.093994140625,421.6050109863281,411.6239929199219,92712896.0,6301963440.0,-9.98101806640625,-0.02367386014472659,1.028532530235244,1.0247094938165842,0.9962830184692502,414.4721418108259,418.7966654459635,402.9109827677409,415.86144375271266,348.35735961914065,367.0770666597001,416.73369395160967,416.1261202066164,415.41819425953435,415.2695854908751,415.09876703425766,414.72799417000243,414.160367074286,413.4348757339465,412.58264041795655,411.6239929199219,414.0650024414063
1050,Bitcoin,BTC,2016-03-13 23:59:59,416.60400390625,411.6419982910156,411.6480102539063,414.0650024414063,74322800.0,6340701564.5,2.4169921875,0.0058715021749022635,1.0120541772604223,1.0061318910071444,0.9941482517573227,415.3804277692522,419.7900655110677,402.6058827718099,415.52681037055123,349.29852966308596,367.1218170747303,416.4668248005894,415.7138966535744,415.01223671409593,414.7877522710876,414.58188473783196,414.33019913284477,414.0936118312702,413.9389770999143,413.91676623906136,414.0650024414063,416.43798828125
1051,Bitcoin,BTC,2016-03-14 23:59:59,416.6839904785156,414.20098876953125,414.20098876953125,416.43798828125,95259400.0,6378632900.75,2.23699951171875,0.005400758502204967,1.0059946783718712,1.0005907294823917,0.9946282530060443,415.682852608817,420.6093322753906,402.37474924723307,414.9836656358507,350.2568746185303,367.1687401681713,416.46394114865546,415.85871497910955,415.4399621842421,415.4478466751525,415.509936509541,415.59487262188793,415.7346753462561,415.93818604498284,416.1858660770311,416.43798828125,416.8299865722656
1052,Bitcoin,BTC,2016-03-15 23:59:59,418.1310119628906,414.9849853515625,416.38800048828125,416.8299865722656,66781700.0,6386304533.75,0.441986083984375,0.0010614765158123575,1.0075810612971043,1.0031212375129817,0.9955737320247154,416.0911385672433,420.92933146158856,403.2497324625651,414.5602878146701,351.1840445709229,367.21594667616,416.5005456910165,416.0529692977408,415.85696950064914,416.0007026339978,416.1699615409033,416.33594099211456,416.5013932044628,416.65162646680903,416.76557452274216,416.8299865722656,417.010986328125
1053,Bitcoin,BTC,2016-03-16 23:59:59,417.6860046386719,415.9119873046875,416.88800048828125,417.010986328125,65185800.0,6390672724.45,0.12298583984375,0.0002950093063357604,1.0042653671645314,1.0016187062995403,0.9973645801682243,416.39842442103793,421.4901977539063,403.74098205566406,414.1262098524306,352.120199508667,367.26323541277156,416.55158975472733,416.24457270381765,416.20317454889187,416.40481611164864,416.59047393451414,416.74096819372085,416.85810839102635,416.9391143558618,416.9864451475867,417.010986328125,420.6210021972656
1054,Bitcoin,BTC,2016-03-17 23:59:59,420.99700927734375,417.8890075683594,417.8890075683594,420.6210021972656,83528600.0,6447467967.45,2.73199462890625,0.006537608263025065,1.007437385651921,1.000893933203796,0.9935048544541649,416.8969944545201,421.92796427408854,404.37968190511066,413.6484876844618,353.0794995117187,367.31385947992953,416.9585309989812,417.1198586025073,417.52852284340395,418.09129054589545,418.6057380658899,419.0689885958477,419.4921340553938,419.88462462898485,420.25754649229776,420.6210021972656,409.5480041503906
1055,Bitcoin,BTC,2016-03-18 23:59:59,420.5469970703125,406.1369934082031,420.5469970703125,409.5480041503906,104940000.0,6279128503.8,-10.998992919921875,-0.026154016070843375,1.0354806478995773,1.0268564192926282,0.9916712797825407,415.1624232700893,421.70216471354166,404.75268198649087,413.0621100531684,353.9769595336914,367.35389184454607,416.21747831412216,415.605487712084,415.1343672354999,414.67397598769355,414.07687110814027,413.3563979285734,412.5312431218916,411.61532824610947,410.61895838458133,409.5480041503906,410.4440002441406
1056,Bitcoin,BTC,2016-03-19 23:59:59,410.9840087890625,407.2300109863281,409.2650146484375,410.4440002441406,58423000.0,6294271612.1,1.178985595703125,0.002880738771956564,1.0092183721765546,1.0013156692377052,0.9921694816932377,414.9938528878348,421.3045318603516,405.2575988769531,412.70387674967446,354.8885745239258,367.39469687143963,415.640130507124,414.57319021849537,413.72725713809206,412.9819856902724,412.26043567614045,411.60895931791373,411.0701731074659,410.6782658445344,410.4614960581847,410.4440002441406,413.7550048828125
1057,Bitcoin,BTC,2016-03-20 23:59:59,414.625,410.4010009765625,410.4010009765625,413.7550048828125,45947900.0,6346546569.5,3.35400390625,0.008172504205080004,1.0102923701779147,1.0021026817970067,0.9918937442044962,414.94956752232144,421.07019856770836,405.1496821085612,412.4273878309462,355.81092956542966,367.43855714391964,415.4516179446929,414.40955315135886,413.73558146150816,413.29119336728843,413.0077202794765,412.89658665685295,412.94955535020847,413.1396570751569,413.42565400034977,413.7550048828125,413.3070068359375
1058,Bitcoin,BTC,2016-03-21 23:59:59,413.4179992675781,410.3810119628906,413.4179992675781,413.3070068359375,61655400.0,6341110984.12,-0.110992431640625,-0.00026847508293606476,1.0074004089276969,1.0002685471811628,0.9929205292321397,414.50228445870533,420.27496541341145,405.2004323323568,412.16888800726997,356.74154960632325,367.4819110661238,415.2371568338174,414.1890438882746,413.60700907383693,413.29751875474807,413.15736355770696,413.14283876430363,413.19977139021876,413.2735368837814,413.31887155237877,413.3070068359375,418.0889892578125
1059,Bitcoin,BTC,2016-03-22 23:59:59,418.375,412.531005859375,413.1319885253906,418.0889892578125,66813300.0,6416025150.68,4.957000732421875,0.011998588514327118,1.0141661937105817,1.000684090587258,0.9867062191513247,414.68214198521207,419.5846649169922,405.79371541341146,411.8987545437283,357.6805045318604,367.52969867536996,415.5223400762169,414.9690329621822,414.9516031290296,415.2141069559738,415.62317640775973,416.11052906040896,416.6222238975344,417.1258987830063,417.6119774872691,418.0889892578125,418.0409851074219
1060,Bitcoin,BTC,2016-03-23 23:59:59,419.26800537109375,417.364013671875,418.1610107421875,418.0409851074219,61444200.0,6416845741.8,-0.120025634765625,-0.0002870321040993118,1.0045619450571885,1.0029351673816302,0.9983806098931355,414.82928466796875,418.9277648925781,406.3028818766276,411.48826565212676,358.59561447143557,367.57735083238134,415.7742045793374,415.58342339123016,415.8784177225472,416.34485821655306,416.8320807575908,417.2688026886167,417.6153567444556,417.85796784253876,417.9980843454066,418.0409851074219,416.3940124511719
1061,Bitcoin,BTC,2016-03-24 23:59:59,418.67999267578125,415.4859924316406,418.4240112304688,416.3940124511719,68346704.0,6393094869.15,-2.029998779296932,-0.004851535105089379,1.0076873836960127,1.0054899449950123,0.9978193249845596,414.22542898995533,418.7830322265625,406.52659861246747,411.0520545111762,359.47838455200196,367.6233608810324,415.83618536652085,415.7455412032185,416.0330961411346,416.3645199104006,416.61304660438134,416.7439285461498,416.760415739157,416.6868035294453,416.55441964059537,416.3940124511719,417.177001953125
1062,Bitcoin,BTC,2016-03-25 23:59:59,418.0799865722656,415.5580139160156,416.5079956054688,417.177001953125,52560000.0,6406608047.85,0.6690063476561932,0.0016062269025200174,1.0060688822542108,1.0021645119815163,0.9961191819550702,415.3152858189174,418.5237660725912,406.9507817586263,411.0509769015842,360.36503456115724,367.670021560008,415.9702670251813,416.0318333531999,416.37626788473165,416.68951272749035,416.89502427875317,417.0037725903349,417.0520260889346,417.0789622683891,417.11474372187206,417.177001953125,417.9450073242188
1063,Bitcoin,BTC,2016-03-26 23:59:59,418.9869995117188,416.2590026855469,417.364990234375,417.9450073242188,44650400.0,6420042696.38,0.5800170898438068,0.0013897118910670804,1.006553604387105,1.0024931322763515,0.9959659653563847,416.38685825892856,418.3037994384766,407.38064829508465,410.9967770046658,361.2367246246338,367.7173169370204,416.167741055085,416.4144681474037,416.8468897165777,417.1917105661817,417.420015801486,417.56851343066523,417.6771129536335,417.77179831305284,417.86198096398414,417.9450073242188,426.7650146484375
1064,Bitcoin,BTC,2016-03-27 23:59:59,428.7969970703125,417.71099853515625,418.1400146484375,426.7650146484375,71229400.0,6557030842.5,8.625,0.020627061983655645,1.0265398770298915,1.0047613612928157,0.9787845399634274,418.2454310825893,418.1242329915365,407.91053212483723,411.04662170410154,362.17970970153806,367.7728128935161,417.22746841442023,418.4845774476105,419.8223271961356,421.02103219908406,422.09251522496174,423.0864141613286,424.03864413999634,424.96637138136055,425.87471127999214,426.7650146484375,424.2309875488281
